,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
836,تملي703,تسهيلات مسكن ب. ملي-خرداد97,1,5,2683795,565009,536759,536759,-28250,-5,536759,-28250,-5,536759,536759
837,وسرضوي,س.سهام عدالت استان خراسان رضوي,1,75308,76061080,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
838,اراد47,مرابحه عام دولت4-ش.خ 0008,1,6000,5760000000,960000,960000,960000,0,0,960000,0,0,960000,960000
839,اخزا8142,اسنادخزانه-م14بودجه98-010318,1,623500,500048247000,800900,802002,802002,1102,0.14,802002,1102,0.14,802002,802002
840,پلاست,كارخانجات توليدي پلاستيران,1,100,7058200,72022,70582,70582,-1440,-2,72021,-1,0,70582,70582
841,ثتوسا,س.توسعه و عمران استان اردبيل,1,400,15712800,40083,39282,39282,-801,-2,40082,-1,0,39282,39282
842,صفارس307,صكوك اجاره فارس307- 3ماهه18%,1,200,185500000,907500,927500,927500,20000,2.2,927500,20000,2.2,927500,927500
843,آگاس2,صندوق س.هستي بخش آگاه-س,1,100000,100000,67532,1,1,-67531,-100,1,-67531,-100,1,1
844,وسخراش,شركت س استان خراسان شمالي,1,3704,5000400,1370,1350,1350,-20,-1.46,1370,0,0,1350,1350
845,حرهشا,رهشاد سپاهان (سهامي عام,1,110,7006450,64994,63695,63695,-1299,-2,64993,-1,0,63695,63695
846,ضفار3009,اختيارخ فارس-6000-1400/03/05,1,2,8200000,3150,4100,4100,950,30.16,4100,950,30.16,4100,4100
847,ضپنا2000,اختيارخ رمپنا-10000-1400/02/12,1,3,25200000,7200,8400,8400,1200,16.67,8400,1200,16.67,8400,8400
848,ولشرق,ليزينگ ايران و شرق,1,586,5011472,8726,8552,8552,-174,-1.99,8726,0,0,8552,8552
849,خچرخش,چرخشگر,1,400,7168000,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
850,رطب0002پ02,رطب مضافتي0002اتحاديه كرمان(پ),1,15,2470605,185000,164707,164707,-20293,-10.97,164707,-20293,-10.97,164707,164707
851,بايكا,كارخانجات كابلسازي ‌ايران‌,1,123,5076333,42113,41271,41271,-842,-2,42113,0,0,41271,41271
852,اراد33,مرابحه عام دولت3-ش.خ 0303,1,1000,919999000,889861,919999,919999,30138,3.39,919999,30138,3.39,919999,919999
853,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1,320,5167040,16476,16147,16147,-329,-2,16476,0,0,16147,16147
854,پشاهن,توليدي پلاستيك‌ شاهين,1,900,6837300,7376,7597,7597,221,3,7376,0,0,7597,7597
855,قمرو,قند مرودشت‌,1,1000,36250000,36980,36250,36250,-730,-1.97,36980,0,0,36250,36250
856,اخزا723,اسنادخزانه-م23بودجه97-000824,1,280,248931760,890000,889042,889042,-958,-0.11,889042,-958,-0.11,889042,889042
857,ثباغ2,شهر سازي و خانه سازي باغميشه,1,13100000,220014500000,17137,16795,16795,-342,-2,16795,-342,-2,16795,16795
858,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,5000,4530000000,892125,906000,906000,13875,1.56,906000,13875,1.56,906000,906000
859,وسصفا,شركت س استان اصفهان,1,4791,5030550,1070,1050,1050,-20,-1.87,1070,0,0,1050,1050
860,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,1,5,12500000,3200,2500,2500,-700,-21.88,2500,-700,-21.88,2500,2500
861,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,190,5068250,27786,26675,26675,-1111,-4,27786,0,0,26675,26675
862,طخود2006,اختيارف خودرو-2500-1400/02/08,1,10,1240000,140,124,124,-16,-11.43,124,-16,-11.43,124,124
863,طخود2007,اختيارف خودرو-3000-1400/02/08,1,1,412000,344,412,412,68,19.77,412,68,19.77,412,412
864,خپويش,سازه‌ پويش‌,1,122,7219960,60380,59180,59180,-1200,-1.99,60380,0,0,59180,59180
865,داوه,داروسازي آوه سينا,1,519,10269972,20191,19788,19788,-403,-2,20191,0,0,19788,19788
866,مفاخر,توسعه فناوري اطلاعات خوارزمي,1,80,5234640,66768,65433,65433,-1335,-2,66768,0,0,65433,65433
867,شستا2,سرمايه گذاري تامين اجتماعي,1,5000000,53350000000,10880,10670,10670,-210,-1.93,10670,-210,-1.93,10670,10670
868,غديس,پاكديس,1,500,6596000,13461,13192,13192,-269,-2,13461,0,0,13192,13192
869,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,147,5075616,35232,34528,34528,-704,-2,35232,0,0,34528,34528
870,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,1,50,42000000,660,840,840,180,27.27,840,180,27.27,840,840
871,وسهمدا,شركت س استان همدان,1,10000,8800000,890,880,880,-10,-1.12,890,0,0,880,880
872,شپنا2,پالايش نفت اصفهان,1,38402458,500000003160,13280,13020,13020,-260,-1.96,13020,-260,-1.96,13020,13020
873,تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,1,42444822,500000003160,12020,11780,11780,-240,-2,11780,-240,-2,11780,11780
874,ضسپا3007,اختيارخ خساپا-4000-1400/03/26,1,8,352000,45,44,44,-1,-2.22,44,-1,-2.22,44,44
875,اروند04,منفعت صبا اروند كاردان14001113,1,240,236400000,1006999,985000,985000,-21999,-2.18,985000,-21999,-2.18,985000,985000
876,صايپا1122,صكوك مرابحه سايپا112-3ماهه 16%,1,100000,100039500000,983371,1000395,1000395,17024,1.73,1000395,17024,1.73,1000395,1000395
877,ضسپا3006,اختيارخ خساپا-3500-1400/03/26,1,10,440000,55,44,44,-11,-20,44,-11,-20,44,44
878,درهآور,دارويي ره آورد تامين,1,375,19566375,53241,52177,52177,-1064,-2,53241,0,0,52177,52177
879,آ س پ,آ.س.پ,1,533,8431527,16141,15819,15819,-322,-1.99,16141,0,0,15819,15819
880,گواهي ظرفيت,گواهي ظرفيت نقدي,1,4450000,49706500000,10639,11170,11170,531,4.99,11170,531,4.99,11170,11170
881,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,100,5307000,54150,53070,53070,-1080,-1.99,54150,0,0,53070,53070
882,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),1,60,5161800,88900,86030,86030,-2870,-3.23,86030,-2870,-3.23,86030,86030
883,سكارون,سيمان كارون,1,29,5058093,177976,174417,174417,-3559,-2,177975,-1,0,174417,174417
