,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
847,مداران,داده‌پردازي‌ايران‌,1,212,5219440,25120,24620,24620,-500,-1.99,25120,0,0,24620,24620
848,تملي705,تسهيلات مسكن ب. ملي-مرداد97,1,7,5023557,755422,717651,717651,-37771,-5,717651,-37771,-5,717651,717651
849,اراد614,مرابحه عام دولت61-ش.خ0309,1,3167300,3167300000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
850,دتوزيع,توزيع دارو پخش,1,100,5103200,52073,51032,51032,-1041,-2,52073,0,0,51032,51032
851,بشهاب,لامپ‌  پارس‌ شهاب‌,1,1500,219375000,149230,146250,146250,-2980,-2,149220,-10,-0.01,146250,146250
852,اوان,مبين وان كيش,1,200,10709200,54638,53546,53546,-1092,-2,54638,0,0,53546,53546
853,اراد324,مرابحه عام دولت3-ش.خ0211,1,1000000,894236000000,1000000,894236,894236,-105764,-10.58,894236,-105764,-10.58,894236,894236
854,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,1,1,4879000,4900,4879,4879,-21,-0.43,4879,-21,-0.43,4879,4879
855,ضملي7001,اختيارخ فملي-9000-1400/07/11,1,1,3690000,3173,3690,3690,517,16.29,3690,517,16.29,3690,3690
856,طلا2,صندوق س.پشتوانه طلاي لوتوس,1,100000,100000,73937,1,1,-73936,-100,1,-73936,-100,1,1
857,كگاز,شيشه‌ و گاز,1,275,5062750,18780,18410,18410,-370,-1.97,18780,0,0,18410,18410
858,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,1190,32653600,28000,27440,27440,-560,-2,28000,0,0,27440,27440
859,پارسا306,صكوك اجاره پارسيان-6ماهه16%,1,200,184470200,912351,922351,922351,10000,1.1,922351,10000,1.1,922351,922351
860,افاد82,منفعت دولت8-ش.خاص لوتوس0205,1,10000,8110000000,789267,811000,811000,21733,2.75,811000,21733,2.75,811000,811000
861,غشاذر,پگاه‌آذربايجان‌غربي‌,1,2037,19962600,10000,9800,9800,-200,-2,10000,0,0,9800,9800
862,شسم,توليد سموم‌ علف‌ كش,1,558,51054210,89701,91495,91495,1794,2,89710,9,0.01,91495,91495
863,شزنگ,تجهيزنيروي‌زنگان‌,1,23,5288367,234621,229929,229929,-4692,-2,234620,-1,0,229929,229929
864,ضترا3003,اختيارخ شتران-9000-1400/03/09,1,10,14500000,977,1450,1450,473,48.41,1450,473,48.41,1450,1450
865,وسكرمان,س.سهام عدالت استان كرمان,1,5000,5050000,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
866,غبهار,كشت وصنعت بهاران گلبهار خراسان,1,178,5963534,34186,33503,33503,-683,-2,34186,0,0,33503,33503
867,اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,1,191000000,6869124000000,35948,35964,35964,16,0.04,35964,16,0.04,35964,35964
