,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
845,اطلس2,صندوق س.توسعه اندوخته آينده-س,1,10000,10000,205741,1,1,-205740,-100,1,-205740,-100,1,1
846,اروند09,منفعت صبا اروند نوين 14001222,1,25000,23432500000,928100,937300,937300,9200,0.99,937300,9200,0.99,937300,937300
847,كمند2,صندوق س. با درآمد ثابت كمند,1,165000000,165000000,10044,1,1,-10043,-99.99,1,-10043,-99.99,1,1
848,اراد65,مرابحه عام دولتي65-ش.خ0210,1,5000,4825000000,940000,965000,965000,25000,2.66,965000,25000,2.66,965000,965000
849,بزاگرس4,نيروگاه زاگرس كوثر,1,9550000,68425750000,7170,7165,7165,-5,-0.07,7165,-5,-0.07,7165,7165
850,سدبير,س. تدبيرگران فارس وخوزستان,1,145,12709685,89441,87653,87653,-1788,-2,89441,0,0,87653,87653
851,سايرا,ايرانيت‌,1,1000,45030000,45948,45030,45030,-918,-2,45944,-4,-0.01,45030,45030
852,پترول2,گروه پتروشيمي س. ايرانيان,1,5700000,53409000000,9560,9370,9370,-190,-1.99,9370,-190,-1.99,9370,9370
853,خفناور,مهندسي صنعتي روان فن آور,1,382,18665666,49860,48863,48863,-997,-2,49859,-1,0,48863,48863
854,ضفلا3001,اختيارخ فولاد-5706-1400/03/19,1,5,29000000,4898,5800,5800,902,18.42,5800,902,18.42,5800,5800
855,ضصاد3006,اختيارخ وبصادر-4500-1400/03/12,1,100,3000000,40,30,30,-10,-25,30,-10,-25,30,30
856,ضصاد3007,اختيارخ وبصادر-5000-1400/03/12,1,100,2000000,30,20,20,-10,-33.33,20,-10,-33.33,20,20
857,فن آوا,گروه فن آوا,1,50000,903500000,18438,18070,18070,-368,-2,18421,-17,-0.09,18070,18070
858,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,1,1,50000,22,50,50,28,127.27,50,28,127.27,50,50
859,ضچاد2003,اختيارخ كچاد-18000-1400/02/05,1,3,16500000,4400,5500,5500,1100,25,5500,1100,25,5500,5500
860,ضپنا2006,اختيارخ رمپنا-24000-1400/02/12,1,4,176000,55,44,44,-11,-20,44,-11,-20,44,44
861,تابا,تابان نيرو سپاهان,1,153,8430147,56223,55099,55099,-1124,-2,56223,0,0,55099,55099
862,ضپنا2007,اختيارخ رمپنا-28000-1400/02/12,1,10,220000,22,22,22,0,0,22,0,0,22,22
863,سپر2,صندوق س سپر سرمايه بيدار- ثابت,1,1000000,1000000,11738,1,1,-11737,-99.99,1,-11737,-99.99,1,1
